WeekStart,Year,Month,WeekOfYear,Avg_weekly_Lat,Avg_weekly_Lon,total_weekly_catch_kg,weekly_effort,Avg_weekly_Depth,Avg_weekly_WaterTemp,weekly_CPUE_per_effort,Chlor_a_mg_m3,SSH,Avg_weekly_WaterTemp_2wk,Avg_weekly_WaterTemp_3wk,Avg_weekly_WaterTemp_5wk,Avg_weekly_Depth_2wk,Avg_weekly_Depth_3wk,Avg_weekly_Depth_5wk,Chlor_a_mg_m3_5wk,SSH_5wk,sin_week,cos_week,CPUE_log1p,CPUE_level,Temp_x_Depth,Temp_x_Depth_3wk,Temp_x_Depth_2wk,Temp_x_Depth_5wk,Temp_x_Chlor,Depth_x_Chlor,Temp_x_SSH,Depth_bin,WaterTemp_bin,Chlor_a_bin,SSH_bin,anomaly_flag
2011-03-07,2011,3,10,-60.40708650347012,-48.71533163396761,10198466.86502073,7,119.86347033445607,13.174655200512092,1456923.8378601042,1.187256932258606,0.0375,12.927103511373197,13.083414579814294,13.473701082342103,116.25615019699991,111.93606134612708,105.76795665461881,2.170138955116272,0.04086,0.9350162426854148,0.35460488704253557,14.191838496929124,High,1579.1598927932685,1464.505897022906,1502.8552874303673,1425.08583205445,28.39282764559119,242.91680720951513,0.534588319731212,mid,moderate,high,neutral,1
2011-03-14,2011,3,11,-59.65216248901549,-49.165530910443614,10052536.937839601,7,124.26222309818492,12.203718838849687,1436076.7054056574,1.187256932258606,0.0375,12.689187019680888,12.685975287198694,13.200628846043736,122.06284671632051,118.92484116406156,111.58636350404376,1.9244184494018555,0.04002,0.970941817426052,0.23931566428755804,14.177426139526462,High,1516.461232980662,1508.677596041315,1548.878290138032,1473.0101688966022,24.41312489134117,228.86115842830532,0.5076927309936917,mid,moderate,high,neutral,1
2011-03-21,2011,3,12,-58.55509004393103,-49.65167238545972,11843849.08193863,7,119.37896729450202,11.030990194877399,1691978.440276947,1.187256932258606,0.0375,11.617354516863543,12.136454744746393,12.496990554633992,121.82059519634348,121.16822024238098,115.88987488621362,1.678697943687439,0.039180000000000006,0.992708874098054,0.120536680255323,14.341409667938516,High,1316.8682177002415,1470.5526214731206,1415.233041851246,1448.2746718307267,20.37344162366143,203.40484216115166,0.47550629689916374,mid,moderate,high,neutral,1
2011-03-28,2011,3,13,-58.612630785411156,-49.78857770914441,9041104.1686584,7,116.82448557538441,10.518977707909423,1291586.309808343,1.187256932258606,0.0375,10.77498395139341,11.251228913878835,11.92157875287658,118.10172643494323,120.15522532269044,118.59559527241422,1.4329774379730225,0.03834,1.0,-1.6081226496766366e-16,14.07138249264715,High,1228.8741595054546,1351.893945304281,1272.5442069683681,1413.8467287843637,16.122757183058084,172.1797269419802,0.4313721165581145,mid,moderate,high,neutral,1
2011-04-04,2011,4,14,-58.61307075128452,-49.69440419955207,5786650.9526347,7,115.11070062104268,9.926712424461146,826664.4218049571,0.5999167561531067,0.0352,10.222845066185283,10.492226775749321,11.37101087332195,115.96759309821357,117.10471783030971,119.08796938471403,1.069788897037506,0.037040000000000003,0.992708874098054,-0.12053668025532288,13.62515532359203,Medium,1142.6708220433318,1228.6892559857445,1185.518736941455,1354.1505947554147,11.224467709896254,125.2773269255754,0.3886320797737549,mid,moderate,high,neutral,0
2011-04-11,2011,4,15,-58.81970418329569,-49.543130199280036,1978600.94902318,7,118.67916215541489,9.629700027487145,282657.27843188285,0.5999167561531067,0.0352,9.778206225974145,10.025130053285904,10.662019838716962,116.8949313882288,116.87144945061398,118.85110774890578,0.9523208618164063,0.03658,0.9709418174260521,-0.2393156642875575,12.55199395031024,Medium,1142.8447310701501,1171.6514802584347,1143.0227458851994,1267.1928686723206,9.547140492166788,111.29911946254127,0.3667192573491984,mid,moderate,moderate,neutral,0
2011-04-18,2011,4,16,-60.009387240265596,-47.96465107454673,844343.586416418,7,123.60583245677347,9.703388575732593,120620.51234520257,0.5999167561531067,0.0352,9.666544301609868,9.753267009226962,10.161953786093541,121.14249730609419,119.13189841107699,118.7198296206235,0.8348528265953064,0.03612,0.9350162426854148,-0.35460488704253545,11.70041292503119,Low,1199.3954225549726,1161.925214519335,1171.0293170170135,1206.425422097675,8.142542531191879,99.45760212615251,0.35228800437327784,mid,moderate,moderate,neutral,0
2011-04-25,2011,4,17,-60.62132199210787,-47.01210744101401,663625.6554133301,7,124.3718597346074,9.690596550808886,94803.66505904715,0.5999167561531067,0.0352,9.696992563270738,9.67456171800954,9.893875057279839,123.98884609569045,122.21895144893192,119.71840810864458,0.7173847913742065,0.035660000000000004,0.8854560256532099,-0.4647231720437685,11.459573896526534,Low,1205.237514961873,1182.4147889031035,1202.3189185184303,1184.478971883367,6.940383439711159,87.6780169871663,0.34499487086422026,mid,cold,moderate,neutral,0
2011-05-02,2011,5,18,-60.2516492085,-46.07920745286264,149668.00093422,7,131.17327672327673,9.126508344415686,21381.142990602857,0.4500962644815445,0.0357,9.408552447612285,9.506831156985722,9.615381184581091,127.77256822894208,126.38365630488586,122.58816633822303,0.5699526578187942,0.035300000000000005,0.8229838658936565,-0.5680647467311557,9.970311413026664,Low,1197.154004579333,1201.5080814930639,1202.1549095481207,1178.731948060847,5.418443685358535,72.0327008158267,0.33559113984159605,mid,cold,moderate,neutral,0
2011-12-26,2012,1,52,-60.66236503857143,-45.91107039285714,38102.268301,1,82.0,14.942857142857141,38102.268301,1.0508307218551636,0.0526,12.034682743636413,11.253320679360572,10.61861012826029,106.58663836163838,112.51504548596137,115.96602621401448,0.6601354509592057,0.03878,6.432490598706546e-16,1.0,10.548055339640433,Low,1225.3142857142857,1266.1678881063644,1282.7363773930242,1231.3980204902323,7.428715921458246,74.27517029157065,0.436403775945603,mid,moderate,moderate,neutral,1
2012-01-02,2012,1,1,-60.66868346750567,-46.07696659208617,368339.035412,7,81.38321995464854,14.356009070294785,52619.86220171429,1.0508307218551636,0.0526,14.649433106575962,12.808458185855871,11.563871936821817,81.69160997732428,98.18549889264176,108.50683777386124,0.750318244099617,0.04226,0.12053668025532305,0.992708874098054,10.870867939916415,Low,1168.33824383873,1257.6048570238,1196.7357757313055,1254.7591762864315,9.610419855634744,73.67037112517185,0.5412854429342691,mid,moderate,moderate,neutral,1
2012-01-09,2012,1,2,-60.651845843097526,-46.01056403141895,954156.904531,7,81.38846153846154,14.516991758241758,136308.12921871428,1.0508307218551636,0.0526,14.43650041426827,14.60528599046456,12.52659257332365,81.38584074655506,81.59056049770335,100.06336359019885,0.8405010372400283,0.045739999999999996,0.23931566428755774,0.970941817426052,11.822680594309682,Low,1181.5156253698226,1191.6534701912578,1174.9267236532137,1253.4529872107692,12.275758024172717,68.57695072731495,0.6680457812038489,mid,moderate,moderate,neutral,1
2012-01-16,2012,1,3,-60.55281784086776,-45.88995708218196,1636405.276515,7,79.44596171802053,14.917705415499531,233772.1823592857,1.0508307218551636,0.0526,14.717348586870644,14.596902081345357,13.572014346261778,80.41721162824105,80.7392144037102,91.07818398688147,0.9306838303804398,0.04922,0.3546048870425356,0.9350162426854148,12.362106618106212,Medium,1185.1514533604832,1178.5424067757065,1183.528135916971,1236.114419701425,13.585100740754712,75.14268132315259,0.7184595204438184,shallow,moderate,moderate,neutral,1
2012-01-23,2012,1,4,-60.604588024223965,-46.11886028270245,1446575.352367,7,82.01225815574132,15.278987284463748,206653.6217667143,1.0508307218551636,0.0526,15.09834634998164,14.904561486068346,14.802510134271392,80.72910993688095,80.94889380407446,81.24598027337439,1.0508307218551636,0.0526,0.4647231720437685,0.8854560256532099,12.238804184885591,Medium,1253.06424953173,1206.5077649320447,1218.876062352773,1202.644446365438,15.66217110533987,85.06358450951254,0.783979934167195,shallow,moderate,high,high,1
2012-01-30,2012,1,5,-60.634459047294605,-46.09436457508633,1745093.975387,7,87.55737531699624,15.670438679218458,249299.139341,1.0508307218551636,0.0526,15.474712981841101,15.28904379306058,14.948026441543655,84.7848167363688,83.00519839691935,82.35745533677364,1.0508307218551636,0.0526,0.5680647467311558,0.8229838658936564,12.426412828444505,Medium,1372.0624808183054,1269.070113342182,1312.020704213305,1231.081420032343,16.066196925537056,87.22441254916583,0.8042037035149865,shallow,moderate,high,high,1
2012-02-06,2012,2,6,-60.7160593438579,-46.61539083279752,3709124.824697,7,95.28462095941215,14.852294145359968,529874.9749567143,0.7815114259719849,0.0502,15.261366412289213,15.26724003634739,15.047283456556693,91.42099813820421,88.28475147738324,85.13773553772634,0.9969668626785279,0.05212,0.6631226582407952,0.7485107481711011,13.180398248630059,Medium,1415.195218018321,1347.8644923544848,1395.2093503643443,1281.0916394855285,15.22093240079727,88.0169717027603,0.7957285506944259,shallow,warm,moderate,high,1
2012-02-13,2012,2,7,-60.66749197809171,-47.359902397511995,4308060.9913274,7,109.40834592894524,13.756896965268066,615437.284475343,0.7815114259719849,0.0502,14.304595555314016,14.759876596615499,14.895264497961955,102.34648344417872,97.41678073511787,90.7417124158231,0.9431030035018921,0.05164,0.7485107481711011,0.6631226582407953,13.33008995065386,Medium,1505.1193420849054,1437.8596620898898,1464.0250521776184,1351.6218074316835,13.920083949585361,91.87405850277493,0.7622000274492243,shallow,moderate,moderate,high,1
2012-02-20,2012,2,8,-60.14419515343908,-48.80743411372443,4722690.24832788,7,126.16837245574504,12.577986407570304,674670.0354754115,0.7815114259719849,0.0502,13.167441686419185,13.72905917273278,14.427320696376109,117.78835919234515,110.28711311470083,100.086194563368,0.8892391443252563,0.051160000000000004,0.8229838658936564,0.5680647467311558,13.421980496208933,Medium,1586.9440738136286,1514.1383019416012,1550.971351004202,1443.975626245605,12.208416831151709,98.07161809621932,0.7023786672770091,mid,moderate,moderate,high,1
2012-02-27,2012,2,9,-60.636468497066105,-48.850575435011365,7463720.96799565,7,133.05952290984786,12.250989197225778,1066245.852570807,0.7815114259719849,0.0502,12.414487802398039,12.861957523354716,13.821721078928515,129.61394768279646,122.87874709817937,110.2956475141893,0.8353752851486206,0.05068,0.8854560256532098,0.4647231720437686,13.879655425916665,High,1630.110777756562,1580.4612256998298,1609.0907725287343,1524.4756761609397,10.744561433641891,102.64986839584682,0.651844007283617,mid,moderate,moderate,high,1
2012-03-05,2012,3,10,-60.62235965918152,-48.94493269672597,10065211.6472448,7,140.03088911274685,12.219294624437648,1437887.3781778286,0.85484302,0.0468,12.235141910831711,12.349423409744576,13.131492267972352,136.54520601129735,133.08626149277993,120.79035027333944,0.796177744777588,0.04952,0.9350162426854148,0.35460488704253557,14.17868619128705,High,1711.0786905906118,1643.5385931943244,1670.6499727919743,1586.1575506600288,9.832336079673986,105.96031953620187,0.6115434472505514,mid,moderate,moderate,neutral,1
2012-03-12,2012,3,11,-60.08405688590405,-48.94642045613659,7504771.3154037,7,135.8434384279769,11.95123720937525,1072110.1879148143,0.85484302,0.0468,12.085265916906447,12.140507010346225,12.55128088077541,137.9371637703619,136.31128348352385,128.90211376705238,0.8108440635831909,0.04884,0.970941817426052,0.23931566428755804,13.885140335305053,High,1623.4971559899134,1654.888092721013,1667.0073039886975,1617.8866360159413,9.844058038229349,110.52719501202078,0.5929423623853096,mid,moderate,moderate,neutral,1
2012-03-19,2012,3,12,-59.67402237868132,-49.231329972261946,4620478.10624767,7,131.5485161227755,11.237737036459146,660068.3008925243,0.85484302,0.0468,11.594487122917197,11.802756290090679,12.047448895013625,133.6959772753762,135.80761455449976,133.33014780581843,0.8255103823887939,0.04816,0.992708874098054,0.120536680255323,13.400100109844177,Medium,1478.3076317241575,1602.9041769253326,1550.1362869051798,1606.2881418552106,9.743297858274499,112.11059582219504,0.5684207429307672,mid,moderate,moderate,neutral,1
2012-03-26,2012,3,13,-59.29132446850124,-49.6723491005708,6808422.491427341,7,127.65491764363735,10.517545774725352,972631.7844896201,0.85484302,0.0468,10.877641405592248,11.235506673519916,11.635360768444636,129.60171688320645,131.68229073146324,133.62745684339689,0.840176701194397,0.04748,1.0,-1.6081226496766366e-16,13.787761884476067,High,1342.6164396857507,1479.517256297745,1409.7610018046105,1554.8036689426888,9.439810933205596,110.63639263248231,0.5334618568587256,mid,moderate,moderate,neutral,0
2012-04-02,2012,4,14,-59.26907933527256,-49.474802007462316,4122206.87662794,7,133.69098432336983,10.132302336006575,588886.6966611344,0.5903360843658447,0.0444,10.324924055365962,10.629195049063691,11.211623396200796,130.6729509835036,130.96480602992756,133.75374912610127,0.801941632873169,0.04632,0.992708874098054,-0.12053668025532288,13.285990776648083,Medium,1354.5974727626985,1392.0504678548925,1349.1882949952335,1499.5966630317687,8.52399403377354,105.02613039655796,0.4923443146726302,mid,moderate,moderate,neutral,0
2012-04-09,2012,4,15,-60.22627583537349,-48.803413636818746,6105310.6821082,7,146.26464483443087,10.106326005943677,872187.2403011714,0.5903360843658447,0.0444,10.119314170975125,10.252058038891867,10.789029672502,139.97781457890036,135.87018226714602,135.0005002704381,0.7490402457463379,0.045840000000000006,0.9709418174260521,-0.2393156642875575,13.67876055150029,High,1478.1981838403242,1392.9489943575977,1416.479482690395,1456.524403220371,7.679204072857283,101.77223471498277,0.46995434050280327,mid,moderate,moderate,neutral,0
2012-04-16,2012,4,16,-60.578546996765034,-49.01876023765511,3941764.42500484,7,143.75798828141382,9.989576383119257,563109.2035721199,0.5903360843658447,0.0444,10.047951194531466,10.076068241689837,10.396697507250801,145.01131655792236,141.23787247973817,136.58341024112548,0.6961388586195069,0.04536,0.9350162426854148,-0.35460488704253545,13.241230631435704,Medium,1436.0814046207463,1423.122441416929,1457.0666314287564,1420.0164007857227,7.014342645142225,98.3211713418924,0.457050455443051,mid,moderate,moderate,neutral,0
2012-04-23,2012,4,17,-60.520142407926436,-49.167285402036306,4623306.48254594,7,144.95002635653117,9.486348124731576,660472.35464942,0.5903360843658447,0.0444,9.737962253925415,9.860750171264836,10.046419724905288,144.3540073189725,144.99088649079195,139.2637122878766,0.6432374714926758,0.044879999999999996,0.8854560256532099,-0.4647231720437685,13.400712060950502,Medium,1375.046410707072,1429.7189087959173,1405.7138744750273,1399.1017060924582,6.3428040071853635,93.26357121581859,0.4425504676863658,mid,moderate,moderate,neutral,0
2012-04-30,2012,4,18,-60.551637083928206,-49.33927581792476,1606637.73220838,7,143.8601956368315,9.318886709276457,229519.67602976857,0.5903360843658447,0.0444,9.402617417004016,9.598270405709096,9.806687911815507,144.40511099668134,144.18940342492547,142.50476788651545,0.5903360843658447,0.0444,0.8229838658936565,-0.5680647467311557,12.343748396062065,Medium,1340.6168651139799,1383.968883710312,1357.7860117617943,1397.4997846087658,5.666205367990876,85.12020782491763,0.4261632060134839,mid,cold,moderate,neutral,0
2012-05-07,2012,5,19,-60.73559444424425,-49.019630794722,1807014.91365663,7,153.4868850016091,9.007050556498774,258144.98766523288,0.557634711,0.0453,9.162968632887615,9.270761796835602,9.581637555913947,148.6735403192203,147.43236899832394,146.4639480221633,0.5837958096926757,0.044579999999999995,0.7485107481711013,-0.6631226582407951,12.461280547542161,Medium,1382.4641329690064,1366.8103741266311,1362.290986485368,1403.364464956588,5.412231889651566,86.07039923428587,0.4132905609029311,mid,cold,moderate,neutral,1
2012-05-14,2012,5,20,-60.700317589527415,-49.136575750216444,367180.352367695,7,148.00921479378073,8.833730158730159,52454.33605252786,0.557634711,0.0453,8.920390357614465,9.05322247483513,9.327118386471245,150.74804989769493,148.45209847740713,146.81286201403327,0.5772555350195068,0.04476,0.6631226582407952,-0.7485107481711012,10.867717344655938,Low,1307.4734644937907,1343.9698743721,1344.731450736582,1369.3409446615556,5.226022783361576,85.69479553134416,0.4052222379736204,mid,cold,moderate,neutral,1
2012-05-21,2012,5,21,-60.56042295402778,-48.11178248254629,65030.170478822,6,155.69846373704897,8.396296296296297,10838.361746470333,0.557634711,0.0453,8.615013227513227,8.745692337175077,9.008462369106653,151.85383926541488,152.39818784414626,149.20095710516028,0.5707152603463379,0.04494,0.5680647467311558,-0.8229838658936564,9.290939393875522,Low,1307.2904344144076,1332.827663627918,1308.2228339202165,1344.0712075165322,4.9913000791198465,86.97597145178204,0.393031413632648,mid,cold,moderate,neutral,1
2012-12-31,2013,1,1,-60.491324629611114,-45.67817356226191,117668.63291841799,6,86.79959037378393,10.795714285714284,19611.438819736333,2.3256125450134277,0.0585,9.59600529100529,9.341913580246914,9.270335601303193,121.24902705541646,130.1690896348712,137.57086990861086,0.9177705524758544,0.047760000000000004,0.12053668025532305,0.992708874098054,9.883919277634833,Low,937.0635777924073,1216.028386188381,1163.50630515302,1275.3281330160455,8.573733187724896,119.46535730947475,0.44616979259259265,mid,cold,moderate,neutral,1
